# char\treading\trank\ttier_offset\tsource
# rank: primary / secondary / supplementary
# tier_offset: 0 / +1 / +1 (added to char's tier when used in word ranking)
杧	máng	primary	0	kMandarin
杩	mà	primary	0	kMandarin
枅	jī	primary	0	kMandarin
枍	yì	primary	0	kMandarin
枘	ruì	primary	0	kMandarin
枘	nèn	secondary	1	kHanyuPinyin
枲	xǐ	primary	0	kMandarin
枹	bāo	primary	0	kMandarin
枹	fú	secondary	1	kHanyuPinyin
柃	líng	primary	0	kMandarin
柊	zhōng	primary	0	kMandarin
柖	sháo	primary	0	kMandarin
柖	shào	secondary	1	kHanyuPinyin
柷	chù	primary	0	kMandarin
柷	zhù	secondary	1	kHanyuPinyin
栐	yǒng	primary	0	kMandarin
栒	xún	primary	0	kMandarin
栒	sǔn	secondary	1	kHanyuPinyin
栴	zhān	primary	0	kMandarin
栻	shì	primary	0	kMandarin
桄	guāng	primary	0	kMandarin
桄	guàng	secondary	1	kHanyuPinyin
桊	juàn	primary	0	kMandarin
桊	quān	secondary	1	kHanyuPinyin
桠	yā	primary	0	kMandarin
桯	tīng	primary	0	kMandarin
桯	yíng	secondary	1	kHanyuPinyin
桲	po	primary	0	kMandarin
桲	bó	secondary	1	kHanyuPinyin
桹	láng	primary	0	kMandarin
梌	tú	primary	0	kMandarin
梌	chá	secondary	1	kHanyuPinyin
梌	tū	secondary	1	kHanyuPinyin
梠	lǚ	primary	0	kMandarin
梣	cén	primary	0	kMandarin
梴	chān	primary	0	kMandarin
梼	táo	primary	0	kMandarin
梽	zhì	primary	0	kMandarin
梾	lái	primary	0	kMandarin
棐	fěi	primary	0	kMandarin
棐	féi	secondary	1	kHanyuPinyin
棓	bàng	primary	0	kMandarin
棓	pǒu	secondary	1	kHanyuPinyin
棓	bèi	secondary	1	kHanyuPinyin
棓	péi	secondary	1	kHanyuPinyin
棓	bēi	secondary	1	kHanyuPinyin
棤	cuò	primary	0	kMandarin
棨	qǐ	primary	0	kMandarin
棪	yǎn	primary	0	kMandarin
棪	yàn	secondary	1	kHanyuPinyin
棫	yù	primary	0	kMandarin
棬	quān	primary	0	kMandarin
棬	juàn	secondary	1	kHanyuPinyin
棬	quán	secondary	1	kHanyuPinyin
棽	shēn	primary	0	kMandarin
棽	chēn	secondary	1	kHanyuPinyin
椀	wǎn	primary	0	kMandarin
椆	chóu	primary	0	kMandarin
椆	zhòu	secondary	1	kHanyuPinyin
椆	diāo	secondary	1	kHanyuPinyin
椑	bēi	primary	0	kMandarin
椑	pí	secondary	1	kHanyuPinyin
椑	bì	secondary	1	kHanyuPinyin
椑	pái	secondary	1	kHanyuPinyin
椓	zhuó	primary	0	kMandarin
椸	yí	primary	0	kMandarin
椹	shèn	primary	0	kMandarin
椹	zhēn	secondary	1	kHanyuPinyin
楒	sī	primary	0	kMandarin
楗	jiàn	primary	0	kMandarin
楗	jiǎn	secondary	1	kHanyuPinyin
楙	mào	primary	0	kMandarin
楞	léng	primary	0	kMandarin
楞	lèng	secondary	1	kHanyuPinyin
楩	pián	primary	0	kMandarin
楪	yè	primary	0	kMandarin
楪	dié	secondary	1	kHanyuPinyin
榃	tán	primary	0	kMandarin
榅	wēn	primary	0	kMandarin
榅	yùn	secondary	1	kHanyuPinyin
榇	chèn	primary	0	kMandarin
榍	xiè	primary	0	kMandarin
榑	fú	primary	0	kMandarin
榑	fù	secondary	1	kHanyuPinyin
榑	bó	secondary	1	kHanyuPinyin
榰	zhī	primary	0	kMandarin
槃	pán	primary	0	kMandarin
槚	jiǎ	primary	0	kMandarin
槜	zuì	primary	0	kMandarin
槱	yǒu	primary	0	kMandarin
槱	chǎo	secondary	1	kHanyuPinyin
橑	lǎo	primary	0	kMandarin
橞	huì	primary	0	kMandarin
橥	zhū	primary	0	kMandarin
橦	tóng	primary	0	kMandarin
橦	chuáng	secondary	1	kHanyuPinyin
橦	zhōng	secondary	1	kHanyuPinyin
橦	chōng	secondary	1	kHanyuPinyin
檑	léi	primary	0	kMandarin
檑	lèi	secondary	1	kHanyuPinyin
檞	jiě	primary	0	kMandarin
檞	xiè	secondary	1	kHanyuPinyin
檫	chá	primary	0	kMandarin
檫	sà	secondary	1	kHanyuPinyin
櫆	kuí	primary	0	kMandarin
欂	bó	primary	0	kMandarin
欹	yī	primary	0	kMandarin
欻	chuā	primary	0	kMandarin
欻	xū	secondary	1	kHanyuPinyin
歅	yīn	primary	0	kMandarin
殣	jìn	primary	0	kMandarin
殳	shū	primary	0	kMandarin
毌	guàn	primary	0	kMandarin
毐	ǎi	primary	0	kMandarin
毵	sān	primary	0	kMandarin
氕	piē	primary	0	kMandarin
氾	fàn	primary	0	kMandarin
氾	fán	secondary	1	kHanyuPinyin
氿	guǐ	primary	0	kMandarin
氿	qiú	secondary	1	kHanyuPinyin
氿	jiǔ	secondary	1	kHanyuPinyin
汈	diāo	primary	0	kMandarin
汋	zhuó	primary	0	kMandarin
汋	yuè	secondary	1	kHanyuPinyin
汋	què	secondary	1	kHanyuPinyin
汋	shuò	secondary	1	kHanyuPinyin
汧	qiān	primary	0	kMandarin
汧	yán	secondary	1	kHanyuPinyin
汫	jǐng	primary	0	kMandarin
汭	ruì	primary	0	kMandarin
汭	tūn	secondary	1	kHanyuPinyin
沄	yún	primary	0	kMandarin
沇	yǎn	primary	0	kMandarin
沇	wěi	secondary	1	kHanyuPinyin
沘	bǐ	primary	0	kMandarin
沺	tián	primary	0	kMandarin
泂	jiǒng	primary	0	kMandarin
泂	yíng	secondary	1	kHanyuPinyin
泂	yǐng	secondary	1	kHanyuPinyin
泂	jiōng	secondary	1	kHanyuPinyin
泃	jū	primary	0	kMandarin
泃	gōu	secondary	1	kHanyuPinyin
泇	jiā	primary	0	kMandarin
泙	píng	primary	0	kMandarin
泙	pēng	secondary	1	kHanyuPinyin
泚	cǐ	primary	0	kMandarin
泚	zǐ	secondary	1	kHanyuPinyin
泜	zhī	primary	0	kMandarin
泜	chí	secondary	1	kHanyuPinyin
泜	zhì	secondary	1	kHanyuPinyin
洈	wéi	primary	0	kMandarin
洑	fú	primary	0	kMandarin
洑	fù	secondary	1	kHanyuPinyin
洓	sè	primary	0	kMandarin
洓	qì	secondary	1	kHanyuPinyin
洓	zì	secondary	1	kHanyuPinyin
洘	kǎo	primary	0	kMandarin
洘	kào	secondary	1	kHanyuPinyin
洚	jiàng	primary	0	kMandarin
洚	hóng	secondary	1	kHanyuPinyin
洢	yī	primary	0	kMandarin
洣	mǐ	primary	0	kMandarin
洨	xiáo	primary	0	kMandarin
洭	kuāng	primary	0	kMandarin
洴	píng	primary	0	kMandarin
洴	pēng	secondary	1	kHanyuPinyin
洸	guāng	primary	0	kMandarin
洸	huàng	secondary	1	kHanyuPinyin
洺	míng	primary	0	kMandarin
洿	wū	primary	0	kMandarin
洿	hù	secondary	1	kHanyuPinyin
浈	zhēn	primary	0	kMandarin
浉	shī	primary	0	kMandarin
浐	chǎn	primary	0	kMandarin
浛	hán	primary	0	kMandarin
浛	hàn	secondary	1	kHanyuPinyin
浛	gān	secondary	1	kHanyuPinyin
浟	yóu	primary	0	kMandarin
浟	dí	secondary	1	kHanyuPinyin
浡	bó	primary	0	kMandarin
浬	lǐ	primary	0	kMandarin
浬	hǎi	supplementary	1	kXHC1983
浭	gēng	primary	0	kMandarin
浰	liàn	primary	0	kMandarin
浲	féng	primary	0	kMandarin
浲	hóng	secondary	1	kHanyuPinyin
浼	měi	primary	0	kMandarin
涄	pīng	primary	0	kMandarin
涍	xiào	primary	0	kMandarin
涐	é	primary	0	kMandarin
涘	sì	primary	0	kMandarin
涢	yún	primary	0	kMandarin
涴	wò	primary	0	kMandarin
涴	wǎn	secondary	1	kHanyuPinyin
涴	yuān	secondary	1	kHanyuPinyin
淏	hào	primary	0	kMandarin
淜	píng	primary	0	kMandarin
淜	péng	secondary	1	kHanyuPinyin
淟	tiǎn	primary	0	kMandarin
淯	yù	primary	0	kMandarin
淴	hū	primary	0	kMandarin
淼	miǎo	primary	0	kMandarin
渟	tíng	primary	0	kMandarin
渟	tīng	secondary	1	kHanyuPinyin
渰	yǎn	primary	0	kMandarin
渼	měi	primary	0	kMandarin
湑	xū	primary	0	kMandarin
湑	xǔ	secondary	1	kHanyuPinyin
湑	xù	secondary	1	kHanyuPinyin
湓	pén	primary	0	kMandarin
湓	pèn	secondary	1	kHanyuPinyin
湝	jiē	primary	0	kMandarin
湝	xié	secondary	1	kHanyuPinyin
湣	mǐn	primary	0	kMandarin
湣	hūn	secondary	1	kHanyuPinyin
湣	miàn	secondary	1	kHanyuPinyin
湴	bàn	primary	0	kMandarin
湴	pán	secondary	1	kHanyuPinyin
溁	yíng	primary	0	kMandarin
溇	lóu	primary	0	kMandarin
溍	jìn	primary	0	kMandarin
溚	tǎ	primary	0	kMandarin
溚	dá	secondary	1	kHanyuPinyin
溞	sāo	primary	0	kMandarin
溠	zhà	primary	0	kMandarin
溠	zhā	secondary	1	kHanyuPinyin
溦	wēi	primary	0	kMandarin
溦	méi	secondary	1	kHanyuPinyin
溵	yīn	primary	0	kMandarin
溹	suò	primary	0	kMandarin
溹	sè	secondary	1	kHanyuPinyin
滆	gé	primary	0	kMandarin
滉	huàng	primary	0	kMandarin
滍	zhì	primary	0	kMandarin
滘	jiào	primary	0	kMandarin
滠	shè	primary	0	kMandarin
滧	yáo	primary	0	kMandarin
漈	jì	primary	0	kMandarin
漋	lóng	primary	0	kMandarin
漖	jiào	primary	0	kMandarin
漤	lǎn	primary	0	kMandarin
漦	chí	primary	0	kMandarin
漦	tāi	secondary	1	kHanyuPinyin
漴	zhuàng	primary	0	kMandarin
漴	chuáng	secondary	1	kHanyuPinyin
漴	chóng	secondary	1	kHanyuPinyin
漷	huǒ	primary	0	kMandarin
漷	kuò	secondary	1	kHanyuPinyin
漷	huò	secondary	1	kHanyuPinyin
漹	yān	primary	0	kMandarin
漻	liáo	primary	0	kMandarin
漻	xiào	secondary	1	kHanyuPinyin
漻	liú	secondary	1	kHanyuPinyin
漼	cuǐ	primary	0	kMandarin
漼	cuī	secondary	1	kHanyuPinyin
潆	yíng	primary	0	kMandarin
潏	yù	primary	0	kMandarin
潏	jué	secondary	1	kHanyuPinyin
潏	shù	secondary	1	kHanyuPinyin
潖	pá	primary	0	kMandarin
潩	yì	primary	0	kMandarin
潵	sǎ	primary	0	kMandarin
潵	sàn	secondary	1	kHanyuPinyin
潽	pū	primary	0	kMandarin
潽	pǔ	secondary	1	kHanyuPinyin
潾	lín	primary	0	kMandarin
澂	chéng	primary	0	kMandarin
澛	lǔ	primary	0	kMandarin
澪	líng	primary	0	kMandarin
澭	yōng	primary	0	kMandarin
澭	yǒng	secondary	1	kHanyuPinyin
澴	huán	primary	0	kMandarin
澴	xuàn	secondary	1	kHanyuPinyin
澼	pì	primary	0	kMandarin
澽	jù	primary	0	kMandarin
濋	chǔ	primary	0	kMandarin
濩	huò	primary	0	kMandarin
濩	hù	secondary	1	kHanyuPinyin
瀌	biāo	primary	0	kMandarin
瀍	chán	primary	0	kMandarin
瀔	gǔ	primary	0	kMandarin
瀱	jì	primary	0	kMandarin
瀵	fèn	primary	0	kMandarin
瀹	yuè	primary	0	kMandarin
瀹	yào	secondary	1	kHanyuPinyin
瀼	ráng	primary	0	kMandarin
瀼	nǎng	secondary	1	kHanyuPinyin
瀼	ràng	secondary	1	kHanyuPinyin
灈	qú	primary	0	kMandarin
炆	wén	primary	0	kMandarin
炌	kài	primary	0	kMandarin
炟	dá	primary	0	kMandarin
炣	kě	primary	0	kMandarin
烔	tóng	primary	0	kMandarin
烔	dòng	secondary	1	kHanyuPinyin
烝	zhēng	primary	0	kMandarin
烠	huí	primary	0	kMandarin
烠	huǐ	secondary	1	kHanyuPinyin
烠	ǎi	secondary	1	kHanyuPinyin
烶	tǐng	primary	0	kMandarin
烺	lǎng	primary	0	kMandarin
烻	yàn	primary	0	kMandarin
烻	shān	secondary	1	kHanyuPinyin
焆	juān	primary	0	kMandarin
焆	yè	secondary	1	kHanyuPinyin
焆	yuè	secondary	1	kHanyuPinyin
焆	yuān	secondary	1	kHanyuPinyin
焌	jùn	primary	0	kMandarin
焌	qū	secondary	1	kHanyuPinyin
焞	tūn	primary	0	kMandarin
焞	tuī	secondary	1	kHanyuPinyin
焞	jùn	secondary	1	kHanyuPinyin
煁	chén	primary	0	kMandarin
煃	kuǐ	primary	0	kMandarin
煋	xīng	primary	0	kMandarin
煓	tuān	primary	0	kMandarin
煟	wèi	primary	0	kMandarin
煴	yūn	primary	0	kMandarin
煴	yùn	secondary	1	kHanyuPinyin
煴	wěn	secondary	1	kHanyuPinyin
熇	hè	primary	0	kMandarin
熇	xiāo	secondary	1	kHanyuPinyin
熇	kǎo	secondary	1	kHanyuPinyin
熇	kào	secondary	1	kHanyuPinyin
熛	biāo	primary	0	kMandarin
熻	xī	primary	0	kMandarin
燊	shēn	primary	0	kMandarin
燋	jiāo	primary	0	kMandarin
燋	qiáo	secondary	1	kHanyuPinyin
燋	jué	secondary	1	kHanyuPinyin
燋	zhuó	secondary	1	kHanyuPinyin
燏	yù	primary	0	kMandarin
燚	yì	primary	0	kMandarin
爇	ruò	primary	0	kMandarin
爔	xī	primary	0	kMandarin
爚	yuè	primary	0	kMandarin
爟	guàn	primary	0	kMandarin
牚	chēng	primary	0	kMandarin
牚	chèng	secondary	1	kHanyuPinyin
牥	fāng	primary	0	kMandarin
牻	máng	primary	0	kMandarin
牿	gù	primary	0	kMandarin
犇	bēn	primary	0	kMandarin
犨	chōu	primary	0	kMandarin
犴	àn	primary	0	kMandarin
犴	án	secondary	1	kHanyuPinyin
犴	jiàn	secondary	1	kHanyuPinyin
犴	hān	secondary	1	kHanyuPinyin
狃	niǔ	primary	0	kMandarin
狃	nǜ	secondary	1	kHanyuPinyin
狉	pī	primary	0	kMandarin
狝	xiǎn	primary	0	kMandarin
狴	bì	primary	0	kMandarin
狻	suān	primary	0	kMandarin
狻	xùn	secondary	1	kHanyuPinyin
狻	jùn	secondary	1	kHanyuPinyin
猄	jīng	primary	0	kMandarin
猇	xiāo	primary	0	kMandarin
猊	ní	primary	0	kMandarin
猯	tuān	primary	0	kMandarin
猰	yà	primary	0	kMandarin
猰	jiá	secondary	1	kHanyuPinyin
猰	qiè	secondary	1	kHanyuPinyin
猺	yáo	primary	0	kMandarin
獍	jìng	primary	0	kMandarin
獯	xūn	primary	0	kMandarin
玃	jué	primary	0	kMandarin
玒	hóng	primary	0	kMandarin
玓	dì	primary	0	kMandarin
玘	qǐ	primary	0	kMandarin
玚	chàng	primary	0	kMandarin
玚	yáng	supplementary	1	kXHC1983
玞	fū	primary	0	kMandarin
玟	wén	primary	0	kMandarin
玟	mín	secondary	1	kHanyuPinyin
玤	bàng	primary	0	kMandarin
玱	qiāng	primary	0	kMandarin
玶	píng	primary	0	kMandarin
玹	xuán	primary	0	kMandarin
玹	xuàn	secondary	1	kHanyuPinyin
玹	xián	secondary	1	kHanyuPinyin
玼	cǐ	primary	0	kMandarin
玼	cī	secondary	1	kHanyuPinyin
玼	cuō	secondary	1	kHanyuPinyin
玿	sháo	primary	0	kMandarin
珅	shēn	primary	0	kMandarin
珇	zǔ	primary	0	kMandarin
珇	jù	secondary	1	kHanyuPinyin
珋	liǔ	primary	0	kMandarin
珌	bì	primary	0	kMandarin
珒	jīn	primary	0	kMandarin
珕	lì	primary	0	kMandarin
珖	guāng	primary	0	kMandarin
珛	xiù	primary	0	kMandarin
珝	xǔ	primary	0	kMandarin
珢	yín	primary	0	kMandarin
珢	kèn	secondary	1	kHanyuPinyin
珦	xiàng	primary	0	kMandarin
珪	guī	primary	0	kMandarin
珫	chōng	primary	0	kMandarin
珵	chéng	primary	0	kMandarin
珵	tǐng	secondary	1	kHanyuPinyin
珷	wǔ	primary	0	kMandarin
珷	wù	secondary	1	kHanyuPinyin
珸	wú	primary	0	kMandarin
珹	chéng	primary	0	kMandarin
珺	jùn	primary	0	kMandarin
珽	tǐng	primary	0	kMandarin
琀	hán	primary	0	kMandarin
琄	xuàn	primary	0	kMandarin
琈	fú	primary	0	kMandarin
琈	fū	secondary	1	kHanyuPinyin
琊	yá	primary	0	kMandarin
琎	jìn	primary	0	kMandarin
琔	diàn	primary	0	kMandarin
琟	wéi	primary	0	kMandarin
琟	yù	secondary	1	kHanyuPinyin
琡	chù	primary	0	kMandarin
琭	lù	primary	0	kMandarin
琲	bèi	primary	0	kMandarin
瑀	yǔ	primary	0	kMandarin
瑂	méi	primary	0	kMandarin
瑃	chūn	primary	0	kMandarin
瑅	tí	primary	0	kMandarin
瑆	xīng	primary	0	kMandarin
瑑	zhuàn	primary	0	kMandarin
瑓	liàn	primary	0	kMandarin
瑔	quán	primary	0	kMandarin
瑖	duàn	primary	0	kMandarin
瑝	huáng	primary	0	kMandarin
瑢	róng	primary	0	kMandarin
瑧	zhēn	primary	0	kMandarin
瑨	jìn	primary	0	kMandarin
瑬	liú	primary	0	kMandarin
瑱	zhèn	primary	0	kMandarin
瑱	tiàn	secondary	1	kHanyuPinyin
瑳	cuō	primary	0	kMandarin
瑷	ài	primary	0	kMandarin
璆	qiú	primary	0	kMandarin
璒	dēng	primary	0	kMandarin
璥	jǐng	primary	0	kMandarin
璬	jiǎo	primary	0	kMandarin
璮	tǎn	primary	0	kMandarin
璱	sè	primary	0	kMandarin
璲	suì	primary	0	kMandarin
瓀	ruǎn	primary	0	kMandarin
瓖	xiāng	primary	0	kMandarin
瓞	dié	primary	0	kMandarin
瓻	chī	primary	0	kMandarin
甓	pì	primary	0	kMandarin
甗	yǎn	primary	0	kMandarin
甡	shēn	primary	0	kMandarin
甦	sū	primary	0	kMandarin
甪	lù	primary	0	kMandarin
甯	níng	primary	0	kMandarin
甯	nìng	secondary	1	kHanyuPinyin
畖	wā	primary	0	kMandarin
畤	zhì	primary	0	kMandarin
畤	chóu	secondary	1	kHanyuPinyin
畤	shì	secondary	1	kHanyuPinyin
畬	shē	primary	0	kMandarin
畬	yú	secondary	1	kHanyuPinyin
畯	jùn	primary	0	kMandarin
疁	liú	primary	0	kMandarin
疍	dàn	primary	0	kMandarin
疐	zhì	primary	0	kMandarin
疐	dì	secondary	1	kHanyuPinyin
疢	chèn	primary	0	kMandarin
疰	zhù	primary	0	kMandarin
痃	xuán	primary	0	kMandarin
痄	zhà	primary	0	kMandarin
痓	chì	primary	0	kMandarin
瘀	yū	primary	0	kMandarin
瘅	dān	primary	0	kMandarin
瘅	dàn	supplementary	1	kXHC1983
瘕	jiǎ	primary	0	kMandarin
瘕	xiā	secondary	1	kHanyuPinyin
瘗	yì	primary	0	kMandarin
瘥	chài	primary	0	kMandarin
瘥	cuó	secondary	1	kHanyuPinyin
瘭	biāo	primary	0	kMandarin
癀	huáng	primary	0	kMandarin
癗	lěi	primary	0	kMandarin
癿	qié	primary	0	kMandarin
皕	bì	primary	0	kMandarin
皛	xiǎo	primary	0	kMandarin
皛	jiǎo	secondary	1	kHanyuPinyin
皛	pò	secondary	1	kHanyuPinyin
皞	hào	primary	0	kMandarin
皦	jiǎo	primary	0	kMandarin
皭	jiào	primary	0	kMandarin
盦	ān	primary	0	kMandarin
盷	tián	primary	0	kMandarin
盷	xián	secondary	1	kHanyuPinyin
盷	mín	secondary	1	kHanyuPinyin
眚	shěng	primary	0	kMandarin
眢	yuān	primary	0	kMandarin
睎	xī	primary	0	kMandarin
瞍	sǒu	primary	0	kMandarin
瞫	shěn	primary	0	kMandarin
瞵	lín	primary	0	kMandarin
瞵	lìn	secondary	1	kHanyuPinyin
瞵	lián	secondary	1	kHanyuPinyin
矞	yù	primary	0	kMandarin
矞	jué	secondary	1	kHanyuPinyin
矞	xù	secondary	1	kHanyuPinyin
矧	shěn	primary	0	kMandarin
矰	zēng	primary	0	kMandarin
矻	kū	primary	0	kMandarin
矻	qià	secondary	1	kHanyuPinyin
矼	gāng	primary	0	kMandarin
矼	kòng	secondary	1	kHanyuPinyin
矼	qiāng	secondary	1	kHanyuPinyin
砄	jué	primary	0	kMandarin
砆	fū	primary	0	kMandarin
砉	huò	primary	0	kMandarin
砉	xū	secondary	1	kHanyuPinyin
砉	huā	secondary	1	kHanyuPinyin
砑	yà	primary	0	kMandarin
砠	jū	primary	0	kMandarin
砠	zū	secondary	1	kHanyuPinyin
砫	zhù	primary	0	kMandarin
砫	zhǔ	secondary	1	kHanyuPinyin
砬	lá	primary	0	kMandarin
砬	lì	secondary	1	kHanyuPinyin
砬	lā	secondary	1	kHanyuPinyin
砮	nǔ	primary	0	kMandarin
砮	nú	secondary	1	kHanyuPinyin
砵	bō	primary	0	kMandarin
砵	è	secondary	1	kHanyuPinyin
硁	kēng	primary	0	kMandarin
硊	wěi	primary	0	kMandarin
硊	guì	secondary	1	kHanyuPinyin
硍	xiàn	primary	0	kMandarin
硍	kèn	secondary	1	kHanyuPinyin
硍	kēng	secondary	1	kHanyuPinyin
硍	yǐn	secondary	1	kHanyuPinyin
硔	hóng	primary	0	kMandarin
硙	wéi	primary	0	kMandarin
硙	wèi	supplementary	1	kXHC1983
硚	qiáo	primary	0	kMandarin
硪	wò	primary	0	kMandarin
硪	é	secondary	1	kHanyuPinyin
硪	yǐ	secondary	1	kHanyuPinyin
硿	kōng	primary	0	kMandarin
碃	qìng	primary	0	kMandarin
碈	mín	primary	0	kMandarin
碏	què	primary	0	kMandarin
碏	xī	secondary	1	kHanyuPinyin
碥	biǎn	primary	0	kMandarin
碨	wèi	primary	0	kMandarin
碨	wěi	secondary	1	kHanyuPinyin
碶	qì	primary	0	kMandarin
碹	xuàn	primary	0	kMandarin
磉	sǎng	primary	0	kMandarin
磏	lián	primary	0	kMandarin
磏	qiān	supplementary	1	kXHC1983
磜	qì	primary	0	kMandarin
磜	qī	secondary	1	kHanyuPinyin
磡	kàn	primary	0	kMandarin
磹	tán	primary	0	kMandarin
磹	diàn	secondary	1	kHanyuPinyin
磻	pán	primary	0	kMandarin
磻	bō	secondary	1	kHanyuPinyin
礌	léi	primary	0	kMandarin
礌	lèi	secondary	1	kHanyuPinyin
礌	lěi	secondary	1	kHanyuPinyin
礞	méng	primary	0	kMandarin
礵	shuāng	primary	0	kMandarin
祃	mà	primary	0	kMandarin
祊	bēng	primary	0	kMandarin
祊	fāng	secondary	1	kHanyuPinyin
祋	duì	primary	0	kMandarin
祏	shí	primary	0	kMandarin
祐	yòu	primary	0	kMandarin
祕	mì	primary	0	kMandarin
祕	bì	secondary	1	kHanyuPinyin
祧	tiāo	primary	0	kMandarin
祲	jìn	primary	0	kMandarin
祼	guàn	primary	0	kMandarin
禋	yīn	primary	0	kMandarin
禒	xiǎn	primary	0	kMandarin
禔	zhī	primary	0	kMandarin
禘	dì	primary	0	kMandarin
禚	zhuó	primary	0	kMandarin
禛	zhēn	primary	0	kMandarin
禤	xuān	primary	0	kMandarin
秬	jù	primary	0	kMandarin
稆	lǚ	primary	0	kMandarin
稌	tú	primary	0	kMandarin
稌	shǔ	secondary	1	kHanyuPinyin
稑	lù	primary	0	kMandarin
稙	zhī	primary	0	kMandarin
稙	zhì	secondary	1	kHanyuPinyin
稹	zhěn	primary	0	kMandarin
稹	zhēn	secondary	1	kHanyuPinyin
稹	biān	secondary	1	kHanyuPinyin
穄	jì	primary	0	kMandarin
穙	pú	primary	0	kMandarin
穜	zhǒng	primary	0	kMandarin
穜	tóng	secondary	1	kHanyuPinyin
穜	zhòng	secondary	1	kHanyuPinyin
穟	suì	primary	0	kMandarin
穸	xī	primary	0	kMandarin
窀	zhūn	primary	0	kMandarin
窀	tún	secondary	1	kHanyuPinyin
窅	yǎo	primary	0	kMandarin
窊	wā	primary	0	kMandarin
窎	diào	primary	0	kMandarin
窬	yú	primary	0	kMandarin
窬	dōu	secondary	1	kHanyuPinyin
窭	jù	primary	0	kMandarin
竘	qǔ	primary	0	kMandarin
竘	kǒu	secondary	1	kHanyuPinyin
竫	jìng	primary	0	kMandarin
笫	zǐ	primary	0	kMandarin
笯	nú	primary	0	kMandarin
笱	gǒu	primary	0	kMandarin
筀	guì	primary	0	kMandarin
筅	xiǎn	primary	0	kMandarin
筘	kòu	primary	0	kMandarin
筜	dāng	primary	0	kMandarin
筤	láng	primary	0	kMandarin
筤	làng	secondary	1	kHanyuPinyin
筥	jǔ	primary	0	kMandarin
筦	guǎn	primary	0	kMandarin
筶	gào	primary	0	kMandarin
筶	gǎo	secondary	1	kHanyuPinyin
筻	gàng	primary	0	kMandarin
筼	yún	primary	0	kMandarin
箖	lín	primary	0	kMandarin
箖	lǐn	secondary	1	kHanyuPinyin
箨	tuò	primary	0	kMandarin
篚	fěi	primary	0	kMandarin
篯	jiān	primary	0	kMandarin
簃	yí	primary	0	kMandarin
簉	zào	primary	0	kMandarin
簉	chòu	secondary	1	kHanyuPinyin
簏	lù	primary	0	kMandarin
簕	lè	primary	0	kMandarin
簝	liáo	primary	0	kMandarin
簠	fǔ	primary	0	kMandarin
簰	pái	primary	0	kMandarin
籥	yuè	primary	0	kMandarin
粢	zī	primary	0	kMandarin
粢	cí	secondary	1	kHanyuPinyin
粢	jì	secondary	1	kHanyuPinyin
糇	hóu	primary	0	kMandarin
糈	xǔ	primary	0	kMandarin
糒	bèi	primary	0	kMandarin
糵	niè	primary	0	kMandarin
絜	jié	primary	0	kMandarin
絜	xié	secondary	1	kHanyuPinyin
絜	qià	secondary	1	kHanyuPinyin
絜	jiá	secondary	1	kHanyuPinyin
絜	qì	secondary	1	kHanyuPinyin
絷	zhí	primary	0	kMandarin
縢	téng	primary	0	kMandarin
繄	yī	primary	0	kMandarin
繄	yì	secondary	1	kHanyuPinyin
纩	kuàng	primary	0	kMandarin
纮	hóng	primary	0	kMandarin
纻	zhù	primary	0	kMandarin
纼	zhèn	primary	0	kMandarin
绋	fú	primary	0	kMandarin
绐	dài	primary	0	kMandarin
绖	dié	primary	0	kMandarin
绤	xì	primary	0	kMandarin
绹	táo	primary	0	kMandarin
缊	yūn	primary	0	kMandarin
缊	yùn	supplementary	1	kXHC1983
缐	xiàn	primary	0	kMandarin
缞	cuī	primary	0	kMandarin
罍	léi	primary	0	kMandarin
罶	liǔ	primary	0	kMandarin
羓	bā	primary	0	kMandarin
羕	yàng	primary	0	kMandarin
羖	gǔ	primary	0	kMandarin
羝	dī	primary	0	kMandarin
羱	yuán	primary	0	kMandarin
翀	chōng	primary	0	kMandarin
翂	fēn	primary	0	kMandarin
翃	hóng	primary	0	kMandarin
翈	xiá	primary	0	kMandarin
翙	huì	primary	0	kMandarin
翛	xiāo	primary	0	kMandarin
翛	shū	secondary	1	kHanyuPinyin
翦	jiǎn	primary	0	kMandarin
翯	hè	primary	0	kMandarin
翯	hào	secondary	1	kHanyuPinyin
翷	lín	primary	0	kMandarin
翾	xuān	primary	0	kMandarin
耇	gǒu	primary	0	kMandarin
耏	nài	primary	0	kMandarin
耏	ér	secondary	1	kHanyuPinyin
耑	duān	primary	0	kMandarin
耑	zhuān	secondary	1	kHanyuPinyin
耔	zǐ	primary	0	kMandarin
耤	jí	primary	0	kMandarin
耤	jiè	secondary	1	kHanyuPinyin
耰	yōu	primary	0	kMandarin
耵	dīng	primary	0	kMandarin
聍	níng	primary	0	kMandarin
肭	nà	primary	0	kMandarin
肭	nù	secondary	1	kHanyuPinyin
肷	qiǎn	primary	0	kMandarin
肷	xù	secondary	1	kHanyuPinyin
肸	xī	primary	0	kMandarin
肸	bì	secondary	1	kHanyuPinyin
胈	bá	primary	0	kMandarin
胠	qū	primary	0	kMandarin
胣	chǐ	primary	0	kMandarin
胩	kǎ	primary	0	kMandarin
胲	hǎi	primary	0	kMandarin
胲	gāi	secondary	1	kHanyuPinyin
胲	gǎi	secondary	1	kHanyuPinyin
脎	sà	primary	0	kMandarin
脞	cuǒ	primary	0	kMandarin
