# code	word	type	freq	source
#
# Library file — single source of truth for the nihongo dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to jukugo.idf / kanji.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv`.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (nihongo side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus (e.g. mozc, EDICT): corpus-digest tool (TBD),
#     writes source=digested + appends digest_log event.
#
# Schema columns:
#   code   romaji reading (Hepburn, lowercase, no macrons)
#   word   output string (kanji char OR jukugo compound)
#   type   "kanji" | "jukugo"
#   freq   raw frequency (u32, 0-100 in current legacy scale)
#   source "digested" | "polish"
#
kobachi	碗	kanji	10	polish
wan	碗	kanji	10	polish
heki	碧	kanji	10	polish
hyaku	碧	kanji	10	polish
oo	碩	kanji	10	polish
seki	碩	kanji	10	polish
ji	磁	kanji	10	polish
ban	磐	kanji	10	polish
han	磐	kanji	10	polish
iwa	磐	kanji	10	polish
ma	磨	kanji	10	polish
miga	磨	kanji	10	polish
su	磨	kanji	10	polish
iso	磯	kanji	10	polish
ki	磯	kanji	10	polish
shou	礁	kanji	10	polish
ishizue	礎	kanji	10	polish
so	礎	kanji	10	polish
ke	祁	kanji	10	polish
ki	祁	kanji	10	polish
gi	祇	kanji	10	polish
ki	祇	kanji	10	polish
kunitsukami	祇	kanji	10	polish
masani	祇	kanji	10	polish
shi	祇	kanji	10	polish
tada	祇	kanji	10	polish
shi	祉	kanji	10	polish
tasu	祐	kanji	10	polish
u	祐	kanji	10	polish
yuu	祐	kanji	10	polish
hi	祕	kanji	10	polish
kaku	祕	kanji	10	polish
dei	祢	kanji	10	polish
nai	祢	kanji	10	polish
ne	祢	kanji	10	polish
kiza	祥	kanji	10	polish
saiwa	祥	kanji	10	polish
shou	祥	kanji	10	polish
tsumabi	祥	kanji	10	polish
yo	祥	kanji	10	polish
ino	祷	kanji	10	polish
matsu	祷	kanji	10	polish
tou	祷	kanji	10	polish
fuchi	祿	kanji	10	polish
roku	祿	kanji	10	polish
saiwa	祿	kanji	10	polish
kin	禁	kanji	10	polish
fuchi	禄	kanji	10	polish
roku	禄	kanji	10	polish
saiwa	禄	kanji	10	polish
sen	禅	kanji	10	polish
shizuka	禅	kanji	10	polish
yuzu	禅	kanji	10	polish
zen	禅	kanji	10	polish
ka	禍	kanji	10	polish
wazawai	禍	kanji	10	polish
saiwa	禎	kanji	10	polish
tei	禎	kanji	10	polish
fuku	福	kanji	10	polish
sen	禪	kanji	10	polish
shizuka	禪	kanji	10	polish
yuzu	禪	kanji	10	polish
zen	禪	kanji	10	polish
rai	禮	kanji	10	polish
rei	禮	kanji	10	polish
dei	禰	kanji	10	polish
nai	禰	kanji	10	polish
ne	禰	kanji	10	polish
ino	禱	kanji	10	polish
matsu	禱	kanji	10	polish
tou	禱	kanji	10	polish
kin	禽	kanji	10	polish
tori	禽	kanji	10	polish
toriko	禽	kanji	10	polish
ine	禾	kanji	10	polish
ka	禾	kanji	10	polish
hii	秀	kanji	10	polish
shuu	秀	kanji	10	polish
aki	秋	kanji	10	polish
shuu	秋	kanji	10	polish
toki	秋	kanji	10	polish
byou	秒	kanji	10	polish
bin	秤	kanji	10	polish
hakari	秤	kanji	10	polish
hin	秤	kanji	10	polish
shou	秤	kanji	10	polish
hata	秦	kanji	10	polish
shin	秦	kanji	10	polish
chitsu	秩	kanji	10	polish
a	称	kanji	10	polish
haka	称	kanji	10	polish
home	称	kanji	10	polish
kana	称	kanji	10	polish
shou	称	kanji	10	polish
tata	称	kanji	10	polish
tona	称	kanji	10	polish
ke	稀	kanji	10	polish
ki	稀	kanji	10	polish
mabara	稀	kanji	10	polish
mare	稀	kanji	10	polish
hodo	程	kanji	10	polish
tei	程	kanji	10	polish
jin	稔	kanji	10	polish
mino	稔	kanji	10	polish
minori	稔	kanji	10	polish
nen	稔	kanji	10	polish
nin	稔	kanji	10	polish
chi	稚	kanji	10	polish
itokenai	稚	kanji	10	polish
ji	稚	kanji	10	polish
oderu	稚	kanji	10	polish
okute	稚	kanji	10	polish
osanai	稚	kanji	10	polish
itsu	稜	kanji	10	polish
kado	稜	kanji	10	polish
rou	稜	kanji	10	polish
ryou	稜	kanji	10	polish
hin	稟	kanji	10	polish
komegura	稟	kanji	10	polish
rin	稟	kanji	10	polish
ina	稻	kanji	10	polish
ine	稻	kanji	10	polish
te	稻	kanji	10	polish
tou	稻	kanji	10	polish
ka	稼	kanji	10	polish
kase	稼	kanji	10	polish
kanga	稽	kanji	10	polish
kei	稽	kanji	10	polish
todo	稽	kanji	10	polish
kou	稿	kanji	10	polish
shitagaki	稿	kanji	10	polish
wara	稿	kanji	10	polish
koku	穀	kanji	10	polish
du	積	kanji	10	polish
seki	積	kanji	10	polish
tsu	積	kanji	10	polish
ho	穗	kanji	10	polish
sui	穗	kanji	10	polish
kaku	穫	kanji	10	polish
jou	穰	kanji	10	polish
wara	穰	kanji	10	polish
yutaka	穰	kanji	10	polish
ana	穴	kanji	10	polish
ketsu	穴	kanji	10	polish
ame	穹	kanji	10	polish
kyou	穹	kanji	10	polish
kyuu	穹	kanji	10	polish
sora	穹	kanji	10	polish
ha	穿	kanji	10	polish
sen	穿	kanji	10	polish
uga	穿	kanji	10	polish
ka	突	kanji	10	polish
totsu	突	kanji	10	polish
tsu	突	kanji	10	polish
hiso	窃	kanji	10	polish
nusu	窃	kanji	10	polish
setsu	窃	kanji	10	polish
saku	窄	kanji	10	polish
sema	窄	kanji	10	polish
subo	窄	kanji	10	polish
tsubo	窄	kanji	10	polish
chitsu	窒	kanji	10	polish
ana	窟	kanji	10	polish
ihaya	窟	kanji	10	polish
iwaya	窟	kanji	10	polish
kotsu	窟	kanji	10	polish
kutsu	窟	kanji	10	polish
a	窪	kanji	10	polish
kubo	窪	kanji	10	polish
wa	窪	kanji	10	polish
kiwa	窮	kanji	10	polish
kyou	窮	kanji	10	polish
kyuu	窮	kanji	10	polish
kama	窯	kanji	10	polish
you	窯	kanji	10	polish
ki	窺	kanji	10	polish
nozoku	窺	kanji	10	polish
ukaga	窺	kanji	10	polish
dou	竣	kanji	10	polish
owa	竣	kanji	10	polish
shun	竣	kanji	10	polish
warabe	竣	kanji	10	polish
warawa	竣	kanji	10	polish
ju	竪	kanji	10	polish
kodomo	竪	kanji	10	polish
ta	竪	kanji	10	polish
tate	竪	kanji	10	polish
bata	端	kanji	10	polish
ha	端	kanji	10	polish
hana	端	kanji	10	polish
hashi	端	kanji	10	polish
hata	端	kanji	10	polish
tan	端	kanji	10	polish
kei	競	kanji	10	polish
kiso	競	kanji	10	polish
kura	競	kanji	10	polish
kyou	競	kanji	10	polish
se	競	kanji	10	polish
chiku	竺	kanji	10	polish
jiku	竺	kanji	10	polish
toku	竺	kanji	10	polish
kan	竿	kanji	10	polish
sao	竿	kanji	10	polish
kyuu	笈	kanji	10	polish
fue	笙	kanji	10	polish
shou	笙	kanji	10	polish
sou	笙	kanji	10	polish
fue	笛	kanji	10	polish
teki	笛	kanji	10	polish
kasa	笠	kanji	10	polish
ryuu	笠	kanji	10	polish
fu	符	kanji	10	polish
dai	第	kanji	10	polish
tei	第	kanji	10	polish
sasa	笹	kanji	10	polish
hazu	筈	kanji	10	polish
katsu	筈	kanji	10	polish
yahazu	筈	kanji	10	polish
kin	筋	kanji	10	polish
suji	筋	kanji	10	polish
chiku	筑	kanji	10	polish
tou	筒	kanji	10	polish
tsutsu	筒	kanji	10	polish
ka	箇	kanji	10	polish
ko	箇	kanji	10	polish
fuda	箋	kanji	10	polish
sen	箋	kanji	10	polish
haku	箔	kanji	10	polish
sudare	箔	kanji	10	polish
ki	箕	kanji	10	polish
mi	箕	kanji	10	polish
san	算	kanji	10	polish
soro	算	kanji	10	polish
kan	管	kanji	10	polish
kuda	管	kanji	10	polish
hen	篇	kanji	10	polish
chiku	築	kanji	10	polish
kizu	築	kanji	10	polish
sasa	篠	kanji	10	polish
shino	篠	kanji	10	polish
shou	篠	kanji	10	polish
suzu	篠	kanji	10	polish
zou	篠	kanji	10	polish
atsu	篤	kanji	10	polish
toku	篤	kanji	10	polish
hako	簞	kanji	10	polish
tan	簞	kanji	10	polish
era	簡	kanji	10	polish
fuda	簡	kanji	10	polish
kan	簡	kanji	10	polish
ken	簡	kanji	10	polish
ren	簾	kanji	10	polish
su	簾	kanji	10	polish
sudare	簾	kanji	10	polish
momi	籾	kanji	10	polish
fun	粉	kanji	10	polish
ko	粉	kanji	10	polish
kona	粉	kanji	10	polish
ryuu	粒	kanji	10	polish
tsubu	粒	kanji	10	polish
ara	粗	kanji	10	polish
so	粗	kanji	10	polish
neba	粘	kanji	10	polish
nen	粘	kanji	10	polish
awa	粟	kanji	10	polish
momi	粟	kanji	10	polish
shoku	粟	kanji	10	polish
soku	粟	kanji	10	polish
zoku	粟	kanji	10	polish
hisa	粥	kanji	10	polish
iku	粥	kanji	10	polish
juku	粥	kanji	10	polish
kai	粥	kanji	10	polish
kayu	粥	kanji	10	polish
shuku	粥	kanji	10	polish
iki	粹	kanji	10	polish
sui	粹	kanji	10	polish
go	糊	kanji	10	polish
ko	糊	kanji	10	polish
kotsu	糊	kanji	10	polish
nori	糊	kanji	10	polish
tou	糖	kanji	10	polish
kate	糧	kanji	10	polish
rou	糧	kanji	10	polish
ryou	糧	kanji	10	polish
kei	系	kanji	10	polish
kyuu	糾	kanji	10	polish
tada	糾	kanji	10	polish
aka	紅	kanji	10	polish
beni	紅	kanji	10	polish
kou	紅	kanji	10	polish
ku	紅	kanji	10	polish
kurenai	紅	kanji	10	polish
mon	紋	kanji	10	polish
jun	純	kanji	10	polish
sa	紗	kanji	10	polish
sha	紗	kanji	10	polish
usuginu	紗	kanji	10	polish
kou	紘	kanji	10	polish
ooduna	紘	kanji	10	polish
tsuna	紘	kanji	10	polish
tsunagu	紘	kanji	10	polish
fun	紛	kanji	10	polish
magi	紛	kanji	10	polish
moto	素	kanji	10	polish
so	素	kanji	10	polish
su	素	kanji	10	polish
bou	紡	kanji	10	polish
tsumu	紡	kanji	10	polish
chuu	紬	kanji	10	polish
tsumu	紬	kanji	10	polish
tsumugi	紬	kanji	10	polish
rui	累	kanji	10	polish
hoso	細	kanji	10	polish
koma	細	kanji	10	polish
sai	細	kanji	10	polish
shin	紳	kanji	10	polish
shou	紹	kanji	10	polish
kon	紺	kanji	10	polish
gen	絃	kanji	10	polish
ito	絃	kanji	10	polish
han	絆	kanji	10	polish
hoda	絆	kanji	10	polish
kizuna	絆	kanji	10	polish
tsuna	絆	kanji	10	polish
kechi	結	kanji	10	polish
ketsu	結	kanji	10	polish
musu	結	kanji	10	polish
yu	結	kanji	10	polish
kou	絞	kanji	10	polish
shi	絞	kanji	10	polish
shibo	絞	kanji	10	polish
kara	絡	kanji	10	polish
raku	絡	kanji	10	polish
ken	絢	kanji	10	polish
su	統	kanji	10	polish
tou	統	kanji	10	polish
ta	絶	kanji	10	polish
zetsu	絶	kanji	10	polish
osa	綜	kanji	10	polish
sou	綜	kanji	10	polish
su	綜	kanji	10	polish
midori	綠	kanji	10	polish
roku	綠	kanji	10	polish
ryoku	綠	kanji	10	polish
i	維	kanji	10	polish
kou	綱	kanji	10	polish
tsuna	綱	kanji	10	polish
ami	網	kanji	10	polish
mou	網	kanji	10	polish
getsu	綴	kanji	10	polish
sumi	綴	kanji	10	polish
techi	綴	kanji	10	polish
tei	綴	kanji	10	polish
tetsu	綴	kanji	10	polish
to	綴	kanji	10	polish
tsudu	綴	kanji	10	polish
tsuduri	綴	kanji	10	polish
ito	綸	kanji	10	polish
kan	綸	kanji	10	polish
rin	綸	kanji	10	polish
aya	綺	kanji	10	polish
ki	綺	kanji	10	polish
hokoro	綻	kanji	10	polish
tan	綻	kanji	10	polish
aya	綾	kanji	10	polish
rin	綾	kanji	10	polish
kin	緊	kanji	10	polish
shi	緊	kanji	10	polish
aka	緋	kanji	10	polish
ake	緋	kanji	10	polish
hi	緋	kanji	10	polish
cho	緒	kanji	10	polish
itoguchi	緒	kanji	10	polish
o	緒	kanji	10	polish
sho	緒	kanji	10	polish
cho	緖	kanji	10	polish
itoguchi	緖	kanji	10	polish
o	緖	kanji	10	polish
sho	緖	kanji	10	polish
ji	締	kanji	10	polish
shi	締	kanji	10	polish
tei	締	kanji	10	polish
a	編	kanji	10	polish
hen	編	kanji	10	polish
i	緯	kanji	10	polish
nuki	緯	kanji	10	polish
yokoito	緯	kanji	10	polish
chi	緻	kanji	10	polish
komaka	緻	kanji	10	polish
kou	縞	kanji	10	polish
shima	縞	kanji	10	polish
shiroginu	縞	kanji	10	polish
ka	縣	kanji	10	polish
ken	縣	kanji	10	polish
hou	縫	kanji	10	polish
nu	縫	kanji	10	polish
chidi	縮	kanji	10	polish
shuku	縮	kanji	10	polish
juu	縱	kanji	10	polish
tate	縱	kanji	10	polish
seki	績	kanji	10	polish
han	繁	kanji	10	polish
shige	繁	kanji	10	polish
o	織	kanji	10	polish
ori	織	kanji	10	polish
shiki	織	kanji	10	polish
shoku	織	kanji	10	polish
tsukuro	繕	kanji	10	polish
zen	繕	kanji	10	polish
nuitori	繡	kanji	10	polish
shuu	繡	kanji	10	polish
ka	繫	kanji	10	polish
kaka	繫	kanji	10	polish
kei	繫	kanji	10	polish
tsuna	繫	kanji	10	polish
ken	繭	kanji	10	polish
kinu	繭	kanji	10	polish
mayu	繭	kanji	10	polish
ku	繰	kanji	10	polish
sou	繰	kanji	10	polish
atsu	纂	kanji	10	polish
san	纂	kanji	10	polish
den	纏	kanji	10	polish
mato	纏	kanji	10	polish
matsu	纏	kanji	10	polish
ten	纏	kanji	10	polish
sen	纖	kanji	10	polish
ba	罵	kanji	10	polish
nonoshi	罵	kanji	10	polish
hi	罷	kanji	10	polish
maka	罷	kanji	10	polish
ya	罷	kanji	10	polish
ra	羅	kanji	10	polish
usumono	羅	kanji	10	polish
hitsuji	羊	kanji	10	polish
you	羊	kanji	10	polish
kamoshika	羚	kanji	10	polish
rei	羚	kanji	10	polish
ryou	羚	kanji	10	polish
ha	羞	kanji	10	polish
haji	羞	kanji	10	polish
shuu	羞	kanji	10	polish
susume	羞	kanji	10	polish
amari	羨	kanji	10	polish
en	羨	kanji	10	polish
sen	羨	kanji	10	polish
uraya	羨	kanji	10	polish
gi	義	kanji	10	polish
yoku	翌	kanji	10	polish
kawasemi	翠	kanji	10	polish
midori	翠	kanji	10	polish
sui	翠	kanji	10	polish
han	翻	kanji	10	polish
hirugae	翻	kanji	10	polish
hon	翻	kanji	10	polish
hikari	耀	kanji	10	polish
kagaya	耀	kanji	10	polish
you	耀	kanji	10	polish
ji	而	kanji	10	polish
nanji	而	kanji	10	polish
ni	而	kanji	10	polish
shika	而	kanji	10	polish
shikaruni	而	kanji	10	polish
shiko	而	kanji	10	polish
sunawachi	而	kanji	10	polish
ta	耐	kanji	10	polish
tai	耐	kanji	10	polish
kou	耕	kanji	10	polish
tagaya	耕	kanji	10	polish
kou	耗	kanji	10	polish
mou	耗	kanji	10	polish
ja	耶	kanji	10	polish
ka	耶	kanji	10	polish
ya	耶	kanji	10	polish
fuke	耽	kanji	10	polish
tan	耽	kanji	10	polish
chou	聽	kanji	10	polish
ki	聽	kanji	10	polish
yuru	聽	kanji	10	polish
chou	肇	kanji	10	polish
haji	肇	kanji	10	polish
hajime	肇	kanji	10	polish
jou	肇	kanji	10	polish
tou	肇	kanji	10	polish
abara	肋	kanji	10	polish
roku	肋	kanji	10	polish
ayaka	肖	kanji	10	polish
shou	肖	kanji	10	polish
ko	股	kanji	10	polish
mata	股	kanji	10	polish
momo	股	kanji	10	polish
shi	肢	kanji	10	polish
futo	肥	kanji	10	polish
hi	肥	kanji	10	polish
ko	肥	kanji	10	polish
koe	肥	kanji	10	polish
bou	肪	kanji	10	polish
gaenji	肯	kanji	10	polish
kou	肯	kanji	10	polish
kou	肴	kanji	10	polish
sakana	肴	kanji	10	polish
kimo	胆	kanji	10	polish
tan	胆	kanji	10	polish
tai	胎	kanji	10	polish
hou	胞	kanji	10	polish
go	胡	kanji	10	polish
ko	胡	kanji	10	polish
nanzo	胡	kanji	10	polish
u	胡	kanji	10	polish
in	胤	kanji	10	polish
tane	胤	kanji	10	polish
dou	胴	kanji	10	polish
abura	脂	kanji	10	polish
shi	脂	kanji	10	polish
kyou	脅	kanji	10	polish
obiya	脅	kanji	10	polish
odo	脅	kanji	10	polish
kyou	脇	kanji	10	polish
wake	脇	kanji	10	polish
waki	脇	kanji	10	polish
se	脊	kanji	10	polish
sei	脊	kanji	10	polish
seki	脊	kanji	10	polish
hojishi	脩	kanji	10	polish
naga	脩	kanji	10	polish
osa	脩	kanji	10	polish
shuu	脩	kanji	10	polish
chou	脹	kanji	10	polish
fuku	脹	kanji	10	polish
ha	脹	kanji	10	polish
fu	腐	kanji	10	polish
kusa	腐	kanji	10	polish
kou	腔	kanji	10	polish
sen	腺	kanji	10	polish
abura	膏	kanji	10	polish
kou	膏	kanji	10	polish
maku	膜	kanji	10	polish
bou	膨	kanji	10	polish
fuku	膨	kanji	10	polish
kashiwa	膳	kanji	10	polish
sen	膳	kanji	10	polish
sona	膳	kanji	10	polish
susu	膳	kanji	10	polish
zen	膳	kanji	10	polish
mune	臆	kanji	10	polish
oku	臆	kanji	10	polish
okusuru	臆	kanji	10	polish
yoku	臆	kanji	10	polish
harawata	臟	kanji	10	polish
zou	臟	kanji	10	polish
jin	臣	kanji	10	polish
shin	臣	kanji	10	polish
fu	臥	kanji	10	polish
fuse	臥	kanji	10	polish
ga	臥	kanji	10	polish
nozo	臨	kanji	10	polish
rin	臨	kanji	10	polish
ji	自	kanji	10	polish
mizuka	自	kanji	10	polish
ono	自	kanji	10	polish
shi	自	kanji	10	polish
ita	至	kanji	10	polish
shi	至	kanji	10	polish
chi	致	kanji	10	polish
ita	致	kanji	10	polish
gu	臼	kanji	10	polish
kyuu	臼	kanji	10	polish
usu	臼	kanji	10	polish
usudu	臼	kanji	10	polish
ata	與	kanji	10	polish
azuka	與	kanji	10	polish
kumi	與	kanji	10	polish
tomoni	與	kanji	10	polish
yo	與	kanji	10	polish
kou	興	kanji	10	polish
kyou	興	kanji	10	polish
oko	興	kanji	10	polish
shun	舜	kanji	10	polish
bune	舟	kanji	10	polish
funa	舟	kanji	10	polish
fune	舟	kanji	10	polish
shuu	舟	kanji	10	polish
kou	航	kanji	10	polish
han	般	kanji	10	polish
da	舵	kanji	10	polish
kaji	舵	kanji	10	polish
ta	舵	kanji	10	polish
haku	舶	kanji	10	polish
funabata	舷	kanji	10	polish
funaberi	舷	kanji	10	polish
gen	舷	kanji	10	polish
funa	船	kanji	10	polish
fune	船	kanji	10	polish
sen	船	kanji	10	polish
tei	艇	kanji	10	polish
kan	艦	kanji	10	polish
ade	艶	kanji	10	polish
en	艶	kanji	10	polish
nama	艶	kanji	10	polish
tsuya	艶	kanji	10	polish
imo	芋	kanji	10	polish
u	芋	kanji	10	polish
fu	芙	kanji	10	polish
shi	芝	kanji	10	polish
shiba	芝	kanji	10	polish
akuta	芥	kanji	10	polish
gomi	芥	kanji	10	polish
kai	芥	kanji	10	polish
karashi	芥	kanji	10	polish
ke	芥	kanji	10	polish
ashi	芦	kanji	10	polish
ro	芦	kanji	10	polish
yoshi	芦	kanji	10	polish
ba	芭	kanji	10	polish
ha	芭	kanji	10	polish
shin	芯	kanji	10	polish
hou	芳	kanji	10	polish
kanba	芳	kanji	10	polish
kin	芹	kanji	10	polish
seri	芹	kanji	10	polish
ga	芽	kanji	10	polish
me	芽	kanji	10	polish
en	苑	kanji	10	polish
on	苑	kanji	10	polish
sono	苑	kanji	10	polish
u	苑	kanji	10	polish
koke	苔	kanji	10	polish
kokera	苔	kanji	10	polish
tai	苔	kanji	10	polish
byou	苗	kanji	10	polish
myou	苗	kanji	10	polish
nae	苗	kanji	10	polish
nawa	苗	kanji	10	polish
iji	苛	kanji	10	polish
irada	苛	kanji	10	polish
ka	苛	kanji	10	polish
karai	苛	kanji	10	polish
komakai	苛	kanji	10	polish
saina	苛	kanji	10	polish
guru	苦	kanji	10	polish
ku	苦	kanji	10	polish
kuru	苦	kanji	10	polish
niga	苦	kanji	10	polish
bai	苺	kanji	10	polish
ichigo	苺	kanji	10	polish
mai	苺	kanji	10	polish
mo	茂	kanji	10	polish
shige	茂	kanji	10	polish
ka	茄	kanji	10	polish
bou	茅	kanji	10	polish
chigaya	茅	kanji	10	polish
kaya	茅	kanji	10	polish
myou	茅	kanji	10	polish
batsu	茉	kanji	10	polish
ma	茉	kanji	10	polish
matsu	茉	kanji	10	polish
kei	茎	kanji	10	polish
kuki	茎	kanji	10	polish
kyou	茎	kanji	10	polish
akane	茜	kanji	10	polish
sen	茜	kanji	10	polish
ibara	茨	kanji	10	polish
ji	茨	kanji	10	polish
kaya	茨	kanji	10	polish
kusabuki	茨	kanji	10	polish
shi	茨	kanji	10	polish
jou	茸	kanji	10	polish
kinoko	茸	kanji	10	polish
nyu	茸	kanji	10	polish
shige	茸	kanji	10	polish
take	茸	kanji	10	polish
a	荒	kanji	10	polish
ara	荒	kanji	10	polish
kou	荒	kanji	10	polish
susa	荒	kanji	10	polish
ka	荷	kanji	10	polish
ni	荷	kanji	10	polish
ogi	荻	kanji	10	polish
teki	荻	kanji	10	polish
rai	莉	kanji	10	polish
rei	莉	kanji	10	polish
ri	莉	kanji	10	polish
chan	莊	kanji	10	polish
houki	莊	kanji	10	polish
ogoso	莊	kanji	10	polish
shou	莊	kanji	10	polish
sou	莊	kanji	10	polish
i	莞	kanji	10	polish
kan	莞	kanji	10	polish
baku	莫	kanji	10	polish
bo	莫	kanji	10	polish
kure	莫	kanji	10	polish
maku	莫	kanji	10	polish
mo	莫	kanji	10	polish
nai	莫	kanji	10	polish
naka	莫	kanji	10	polish
nashi	莫	kanji	10	polish
kan	菅	kanji	10	polish
ken	菅	kanji	10	polish
suge	菅	kanji	10	polish
kiku	菊	kanji	10	polish
kin	菌	kanji	10	polish
ka	菓	kanji	10	polish
shou	菖	kanji	10	polish
na	菜	kanji	10	polish
sai	菜	kanji	10	polish
bo	菩	kanji	10	polish
kin	菫	kanji	10	polish
sumire	菫	kanji	10	polish
hana	華	kanji	10	polish
ka	華	kanji	10	polish
ke	華	kanji	10	polish
hishi	菱	kanji	10	polish
ryou	菱	kanji	10	polish
dou	萄	kanji	10	polish
tou	萄	kanji	10	polish
akaza	萊	kanji	10	polish
arewa	萊	kanji	10	polish
kougai	萊	kanji	10	polish
rai	萊	kanji	10	polish
ri	萊	kanji	10	polish
hou	萌	kanji	10	polish
kiza	萌	kanji	10	polish
mebae	萌	kanji	10	polish
mo	萌	kanji	10	polish
i	萎	kanji	10	polish
na	萎	kanji	10	polish
shibo	萎	kanji	10	polish
shina	萎	kanji	10	polish
shio	萎	kanji	10	polish
hou	萠	kanji	10	polish
kiza	萠	kanji	10	polish
mebae	萠	kanji	10	polish
mo	萠	kanji	10	polish
hagi	萩	kanji	10	polish
shuu	萩	kanji	10	polish
ban	萬	kanji	10	polish
man	萬	kanji	10	polish
yorozu	萬	kanji	10	polish
kanzou	萱	kanji	10	polish
kaya	萱	kanji	10	polish
ken	萱	kanji	10	polish
o	落	kanji	10	polish
raku	落	kanji	10	polish
ha	葉	kanji	10	polish
you	葉	kanji	10	polish
arawa	著	kanji	10	polish
chaku	著	kanji	10	polish
cho	著	kanji	10	polish
ichijiru	著	kanji	10	polish
kachi	葛	kanji	10	polish
katsu	葛	kanji	10	polish
kuzu	葛	kanji	10	polish
tsudura	葛	kanji	10	polish
bu	葡	kanji	10	polish
ho	葡	kanji	10	polish
tada	董	kanji	10	polish
tou	董	kanji	10	polish
ashi	葦	kanji	10	polish
i	葦	kanji	10	polish
na	葦	kanji	10	polish
shibo	葦	kanji	10	polish
shina	葦	kanji	10	polish
shio	葦	kanji	10	polish
yoshi	葦	kanji	10	polish
aoi	葵	kanji	10	polish
ki	葵	kanji	10	polish
ashi	葺	kanji	10	polish
fu	葺	kanji	10	polish
fuki	葺	kanji	10	polish
shuu	葺	kanji	10	polish
akane	蒐	kanji	10	polish
atsu	蒐	kanji	10	polish
shuu	蒐	kanji	10	polish
ji	蒔	kanji	10	polish
ma	蒔	kanji	10	polish
shi	蒔	kanji	10	polish
u	蒔	kanji	10	polish
bou	蒙	kanji	10	polish
koumu	蒙	kanji	10	polish
kura	蒙	kanji	10	polish
mou	蒙	kanji	10	polish
oo	蒙	kanji	10	polish
bo	蒲	kanji	10	polish
bu	蒲	kanji	10	polish
fu	蒲	kanji	10	polish
gama	蒲	kanji	10	polish
ho	蒲	kanji	10	polish
kaba	蒲	kanji	10	polish
kama	蒲	kanji	10	polish
jou	蒸	kanji	10	polish
mu	蒸	kanji	10	polish
sei	蒸	kanji	10	polish
ao	蒼	kanji	10	polish
sou	蒼	kanji	10	polish
you	蓉	kanji	10	polish
futa	蓋	kanji	10	polish
gai	蓋	kanji	10	polish
kai	蓋	kanji	10	polish
kakou	蓋	kanji	10	polish
kasa	蓋	kanji	10	polish
keda	蓋	kanji	10	polish
kou	蓋	kanji	10	polish
oo	蓋	kanji	10	polish
mino	蓑	kanji	10	polish
sa	蓑	kanji	10	polish
sai	蓑	kanji	10	polish
bu	蓬	kanji	10	polish
hou	蓬	kanji	10	polish
yomogi	蓬	kanji	10	polish
hachisu	蓮	kanji	10	polish
hasu	蓮	kanji	10	polish
ren	蓮	kanji	10	polish
betsu	蔑	kanji	10	polish
kurai	蔑	kanji	10	polish
naigashiro	蔑	kanji	10	polish
nami	蔑	kanji	10	polish
sagesu	蔑	kanji	10	polish
ban	蔓	kanji	10	polish
habiko	蔓	kanji	10	polish
man	蔓	kanji	10	polish
tsuru	蔓	kanji	10	polish
hage	蔣	kanji	10	polish
makomo	蔣	kanji	10	polish
shou	蔣	kanji	10	polish
sou	蔣	kanji	10	polish
chou	蔦	kanji	10	polish
tsuta	蔦	kanji	10	polish
in	蔭	kanji	10	polish
kage	蔭	kanji	10	polish
on	蔭	kanji	10	polish
futsu	蔽	kanji	10	polish
hei	蔽	kanji	10	polish
hetsu	蔽	kanji	10	polish
oo	蔽	kanji	10	polish
ban	蕃	kanji	10	polish
han	蕃	kanji	10	polish
shou	蕉	kanji	10	polish
kyou	蕎	kanji	10	polish
soba	蕎	kanji	10	polish
fuki	蕗	kanji	10	polish
ro	蕗	kanji	10	polish
ru	蕗	kanji	10	polish
ketsu	蕨	kanji	10	polish
warabi	蕨	kanji	10	polish
areru	蕪	kanji	10	polish
bu	蕪	kanji	10	polish
kabu	蕪	kanji	10	polish
kabura	蕪	kanji	10	polish
mu	蕪	kanji	10	polish
rai	蕾	kanji	10	polish
tsubomi	蕾	kanji	10	polish
haku	薄	kanji	10	polish
susuki	薄	kanji	10	polish
usu	薄	kanji	10	polish
en	薗	kanji	10	polish
on	薗	kanji	10	polish
sono	薗	kanji	10	polish
chi	薙	kanji	10	polish
ka	薙	kanji	10	polish
na	薙	kanji	10	polish
nagi	薙	kanji	10	polish
tei	薙	kanji	10	polish
sen	薦	kanji	10	polish
susu	薦	kanji	10	polish
sachi	薩	kanji	10	polish
satsu	薩	kanji	10	polish
maki	薪	kanji	10	polish
shin	薪	kanji	10	polish
takigi	薪	kanji	10	polish
kaori	薰	kanji	10	polish
kaorigusa	薰	kanji	10	polish
kaoru	薰	kanji	10	polish
kun	薰	kanji	10	polish
kou	藁	kanji	10	polish
wara	藁	kanji	10	polish
ai	藍	kanji	10	polish
ran	藍	kanji	10	polish
kaku	藏	kanji	10	polish
kura	藏	kanji	10	polish
osa	藏	kanji	10	polish
