# PHASE-FREQ0-sweep deleted rows (2026-06-28)
# criterion: freq == 0 (zero corpus observation)
# format: code\tword\tcharlen
zhiyan	滞延	2
zhiyan	纸菸	2
zhiyanchu	徵验出	3
zhiyanjinyi	直言尽意	4
zhiyanqiejian	直言切谏	4
zhiyanquhuo	直言取祸	4
zhiyanren	制盐人	3
zhiyanweigeng	指雁为羹	4
zhiyanweihang	直言危行	4
zhiyanweixing	直言危行	4
zhiyanwuhui	直言勿讳	4
zhiyanwuhui	直言无讳	4
zhiyanzhengjian	直言正谏	4
zhiyanzhenglun	直言正论	4
zhiyanzhengse	直言正色	4
zhiyao	纸鹞	2
zhiyaoyao	智摇摇	3
zhiyefusu	枝叶扶苏	4
zhiyefuzhuang	职业服装	4
zhiyegonghui	职业工会	4
zhiyegongkuai	职业工会	4
zhiyeguwen	职业顾问	4
zhiyejieji	职业阶级	4
zhiyejingli	职业经理	4
zhiyewang	纸业网	3
zhiyewang	置业网	3
zhiyexiangchi	枝叶相持	4
zhiyezhe	置业者	3
zhiyezixun	职业咨询	4
zhiyiduoqing	知义多情	4
zhiyijun	支义军	3
zhiyima	直译码	3
zhiyin	稚音	2
zhiying	騺鹰	2
zhiying	鸷鹰	2
zhiyingxinman	志盈心满	4
zhiyinka	指引卡	3
zhiyinxicun	知音西村	4
zhiyinyishu	治印艺术	4
zhiyishi	直译式	3
zhiyitong	智一桐	3
zhiyiwanbi	知一万毕	4
zhiyiwennan	质疑问难	4
zhiyongjianquan	智勇兼全	4
zhiyou	执友	2
zhiyoulan	徵友栏	3
zhiyoumou	智有谋	3
zhiyouqu	滞油区	3
zhiyu	滞育	2
zhiyu	窒欲	2
zhiyuan	掷远	2
zhiyuanbingzhi	志愿兵制	4
zhiyuanjingzhi	植原敬之	4
zhiyuanpaiben	枝源派本	4
zhiyuanrenzhong	致远任重	4
zhiyuansi	智渊寺	3
zhiyuanxingfang	智圆行方	4
zhiyueluoji	制约逻辑	4
zhiyuexiang	只乐乡	3
zhiyuliu	植榆柳	3
zhiyun	织云	2
zhiyunaohou	置于脑后	4
zhiyusideerhousheng	置于死地而后生	7
zhiyusidierhousheng	置于死地而后生	7
zhiyuyingqu	质伛影曲	4
zhiyuzhiqiong	治愚治穷	4
zhizai	枝栽	2
zhizaibide	志在比得	4
zhizaibidei	志在比得	4
zhizaisihai	志在四海	4
zhizaizhisan	至再至三	4
zhizaobu	织造布	3
zhizaochang	制造场	3
zhizaofeiyong	制造费用	4
zhizaojiufen	制造纠纷	4
zhizaoshu	制造术	3
zhizaoweibai	指皁为白	4
zhizaoweibai	指皂为白	4
zhizaoxuannian	制造悬念	4
zhizaoyezhe	制造业者	4
zhizaozhihangjitong	制造执行系统	6
zhizaozhihangxitong	制造执行系统	6
zhizaozhixingjitong	制造执行系统	6
zhizaozhixingxitong	制造执行系统	6
zhizeng	致赠	2
zhizhang	止涨	2
zhizhang	职杖	2
zhizhangchenglong	掷杖成龙	4
zhizhanghuidie	止涨回跌	4
zhizhangjian	支长箭	3
zhizhangkequ	指掌可取	4
zhizhangnv	智障女	3
zhizhaoer	支着儿	3
zhizhaoxing	执着性	3
zhizhe	指谪	2
zhizhen	滞针	2
zhizhengdanxi	只争旦夕	4
zhizhenglili	指证历历	4
zhizhengtang	执政堂	3
zhizhenpu	郅振璞	3
zhizhexing	执着性	3
zhizhi	指旨	2
zhizhibumou	至智不谋	4
zhizhichuochuo	指指戳戳	4
zhizhigaoge	置之高阁	4
zhizhihunhou	质直浑厚	4
zhizhijiejie	枝枝节节	4
zhizhishiji	值指示剂	4
zhizhixiangsheng	吱吱响声	4
zhizhiyouyou	吱吱悠悠	4
zhizhongbiao	指重表	3
zhizhongliu	治肿瘤	3
zhizhongxiangcuo	趾踵相错	4
zhizhongxiangjie	趾踵相接	4
zhizhou	织轴	2
zhizhu	执住	2
zhizhu	至嘱	2
zhizhuangfei	治装费	3
zhizhuanghengchong	直撞横冲	4
zhizhuangqulao	直壮曲老	4
zhizhuangshaba	指状沙坝	4
zhizhuanji	制砖机	3
zhizhuanqiu	直传球	3
zhizhugaoge	置诸高阁	4
zhizhuizhidi	置锥之地	4
zhizhulei	蜘蛛类	3
zhizhuliao	支柱蓼	3
zhizhumagou	指猪骂狗	4
zhizhunaohou	置诸脑后	4
zhizhuo	稚拙	2
zhizhuoxing	执着性	3
zhizhuxiang	蜘蛛香	3
zhizhuzhou	支助周	3
zhizi	执字	2
zhizilu	之字路	3
zhizimi	智字密	3
zhizipianzhi	只字片纸	4
zhiziyilin	智子疑邻	4
zhizizhuanyi	质子转移	4
zhizubumai	只租不买	4
zhizubumai	只租不卖	4
zhizunbao	智尊宝	3
zhizunzhigui	至尊至贵	4
zhizuofabu	制做发布	4
zhizuoqun	制做群	3
zhizuyiman	志足意满	4
zhizuzhifen	止足之分	4
zhong	㣫	1
zhong	㲴	1
zhong	㹣	1
zhong	䇗	1
zhong	䈺	1
zhong	䝦	1
zhong	䱰	1
zhong	伀	1
zhong	偅	1
zhong	刣	1
zhong	喠	1
zhong	堹	1
zhong	妐	1
zhong	妕	1
zhong	媑	1
zhong	尰	1
zhong	幒	1
zhong	彸	1
zhong	歱	1
zhong	汷	1
zhong	泈	1
zhong	炂	1
zhong	煄	1
zhong	狆	1
zhong	瘇	1
zhong	筗	1
zhong	籦	1
zhong	茽	1
zhong	蔠	1
zhong	蚛	1
zhong	螤	1
zhong	衳	1
zhong	衶	1
zhong	諥	1
zhong	蹱	1
zhong	鈡	1
zhong	銿	1
zhong	鴤	1
zhong	鼨	1
zhonganping	钟安平	3
zhonganwang	中安网	3
zhongasi	钟阿四	3
zhongbaguanji	中巴关系	4
zhongbaguanxi	中巴关系	4
zhongbahu	仲巴呼	3
zhongban	终板	2
zhongbandianwei	终板电位	4
zhongbanfa	中办发	3
zhongbangdui	中邦队	3
zhongbangyan	重棒眼	3
zhongbeifei	中北非	3
zhongbeiou	中北欧	3
zhongbianmu	重编目	3
zhongbianqi	终变期	3
zhongbianyema	重编页码	4
zhongbiaolv	中标率	3
zhongbiaoren	中标人	3
zhongbiaoshuai	中标率	3
zhongbiaoxue	钟表学	3
zhongbiaozhe	中标者	3
zhongbiguanji	中比关系	4
zhongbiguanxi	中比关系	4
zhongbihui	终必会	3
zhongbikuai	终必会	3
zhongbishi	终必是	3
zhongbizai	终必在	3
zhongboduan	中波段	3
zhongbonanfen	仲伯难分	4
zhongbubianjie	中不边界	4
zhongbubiwei	忠不避危	4
zhongbulegu	中部肋骨	4
zhongbuleigu	中部肋骨	4
zhongbuliuer	中不溜儿	4
zhongbuliur	中不溜儿	4
zhongburan	终不然	3
zhongbuweijun	忠不违君	4
zhongcaihua	重彩画	3
zhongcailian	中采莲	3
zhongcaiqingyi	重财轻义	4
zhongcaishu	仲裁书	3
zhongcaiwang	中财网	3
zhongcaizhongshuo	众采众说	4
zhongcang	重仓	2
zhongcanggu	重仓股	3
zhongcha	重茬	2
zhongchalai	钟茶来	3
zhongchangbo	中长波	3
zhongchangdaiyi	中长大衣	4
zhongchangdayi	中长大衣	4
zhongchaobei	中超杯	3
zhongchen	重衬	2
zhongchengdaodan	中程导弹	4
zhongchengdaotan	中程导弹	4
zhongchengfeidan	中程飞弹	4
zhongchengfeitan	中程飞弹	4
zhongchengjihua	中程计划	4
zhongchengtai	中晟泰	3
zhongchengtanbai	忠诚坦白	4
zhongchengxiang	仲呈祥	3
zhongchexia	终澈霞	3
zhongchi	中齿	2
zhongchongyang	中崇仰	3
zhongchuanfuhai	众川赴海	4
zhongchuchang	种畜场	3
zhongciyibi	重此抑彼	4
zhongcunjunfu	中村俊辅	4
zhongcunkeji	中村克己	4
zhongcunzhengxiong	中村正雄	4
zhongdaidashi	仲代达矢	4
zhongdaizheng	肿大症	3
zhongdangche	中档车	3
zhongdanji	重氮基	3
zhongdanlaodiao	重弹老调	4
zhongdanlaotiao	重弹老调	4
zhongdanoulian	重氮偶联	4
zhongdaoerfei	中道而废	4
zhongdaohong	中岛宏	3
zhongdazheng	肿大症	3
zhongdefu	终得复	3
zhongdeguanji	中德关系	4
zhongdeguanxi	中德关系	4
zhongdeifu	终得复	3
zhongdengcang	中等舱	3
zhongdengliang	中等量	3
zhongdezhi	仲德之	3
zhongdiandian	重甸甸	3
zhongdiandiding	终点滴定	4
zhongdianfei	钟点费	3
zhongdiangang	终点港	3
zhongdianjiance	终点监测	4
zhongdianjituan	中电集团	4
zhongdianlian	中电联	3
zhongdianshi	重点式	3
zhongdiantou	中电投	3
zhongdianwucha	终点误差	4
zhongdianwuchai	终点误差	4
zhongdianxianyi	重点嫌疑	4
zhongdichantian	中低产田	4
zhongdiechongfu	重叠重复	4
zhongdiefa	重叠法	3
zhongdiegouxiang	重叠构象	4
zhongdiequn	重叠群	3
zhongdiezhongfu	重叠重复	4
zhongdingchun	仲丁醇	3
zhongdingrenjia	钟鼎人家	4
zhongdingshanlin	钟鼎山林	4
zhongdingyi	钟鼎彝	3
zhongdingzhi	钟鼎之	3
zhongdingzhijia	钟鼎之家	4
zhongdongshe	中东社	3
zhongdouzhizhan	中都之战	4
zhongdu	中渎	2
zhongduanbo	中短波	3
zhongduandian	中断点	3
zhongduanguocheng	中断过程	4
zhongduanhe	终端盒	3
zhongduantai	终端台	3
zhongduanxiangliang	中断向量	4
zhongdunwei	中吨位	3
zhongduofeiyi	众多非一	4
zhongduogu	众多股	3
zhongduqin	中度锓	3
zhongdutaifeng	中度颱风	4
zhongduyishen	中毒已深	4
zhongduzhizhan	中都之战	4
zhonge	重扼	2
zhongebicha	众恶必察	4
zhongezonglidingqihuiwuweiyuanhui	中俄总理定期会晤委员会	11
zhongezonglidingqihuiwuweiyuankuai	中俄总理定期会晤委员会	11
zhongezonglidingqikuaiwuweiyuanhui	中俄总理定期会晤委员会	11
zhongezonglidingqikuaiwuweiyuankuai	中俄总理定期会晤委员会	11
zhongfacidian	中法词典	4
zhongfawang	中法网	3
zhongfeichi	终非池	3
zhongfeidequ	中非地区	4
zhongfeidiqu	中非地区	4
zhongfeigongheguo	中非共和国	5
zhongfeigonghuoguo	中非共和国	5
zhongfeiguojia	中非国家	4
zhongfeijinronghezuofalang	中非金融合作法郎	8
zhongfeizhengfu	中非政府	4
zhongfengdahe	中缝大核	4
zhongfengdaihe	中缝大核	4
zhongfenghe	中缝核	3
zhongfengqi	终奉其	3
zhongfuben	重复本	3
zhongfubiaoshi	重复标识	4
zhongfubufen	重复部分	4
zhongfuhao	种富豪	3
zhongfuqu	重复区	3
zhongfushi	重复式	3
zhongfuzhizhan	中腹之战	4
zhongfuzi	重复子	3
zhongfuzukang	重复阻抗	4
zhonggaifen	重钙粉	3
zhonggan	重竿	2
zhonggesuanna	重铬酸钠	4
zhonggonggansushengwei	中共甘肃省委	6
zhonggongjinchajizhongyangju	中共晋察冀中央局	8
zhonggonglu	种公鹿	3
zhonggongnanjingshiwei	中共南京市委	6
zhonggongqingshang	重工轻商	4
zhonggongshanghaishiweixuanchuanbu	中共上海市委宣传部	9
zhonggongshanghaishiweixuanzhuanbu	中共上海市委宣传部	9
zhonggongxiangquweiyuanhui	中共湘区委员会	7
zhonggongxiangquweiyuankuai	中共湘区委员会	7
zhonggongyao	钟公摇	3
zhonggongzhongyangdangshiyanjiushi	中共中央党史研究室	9
zhonggongzhongyangzhengfaweiyuanhui	中共中央政法委员会	9
zhonggongzhongyangzhengfaweiyuankuai	中共中央政法委员会	9
zhonggouzhiyan	中冓之言	4
zhongguanbairi	忠贯白日	4
zhongguancundequ	中关村地区	5
zhongguancundiqu	中关村地区	5
zhongguangbu	种广布	3
zhongguanggongsi	中广公司	4
zhongguangwang	中广网	3
zhongguanriyue	忠贯日月	4
zhongguashishu	众寡势殊	4
zhongguaxuanjue	众寡悬绝	4
zhongguchangqing	终古常青	4
zhongguiwuxiao	终归无效	4
zhonggujia	重估价	3
zhonggulu	肿骨鹿	3
zhongguobaohuxiaofeizhejijinhui	中国保护消费者基金会	10
zhongguobaohuxiaofeizhejijinkuai	中国保护消费者基金会	10
zhongguobaojianhui	中国保监会	5
zhongguobaojiankuai	中国保监会	5
zhongguobeifanggongyegongsi	中国北方工业公司	8
zhongguocanjirenyishutuan	中国残疾人艺术团	8
zhongguocanlian	中国残联	4
zhongguochangchengxuehui	中国长城学会	6
zhongguochangchengxuekuai	中国长城学会	6
zhongguochangchengzichanguanligongsi	中国长城资产管理公司	10
zhongguochayebowuguan	中国茶叶博物馆	7
zhongguochayeyanjiusuo	中国茶叶研究所	7
zhongguochuanbochonggongjituangongsi	中国船舶重工集团公司	10
zhongguochuanbogongyejituangongsi	中国船舶工业集团公司	10
zhongguochuanbozhonggongjituangongsi	中国船舶重工集团公司	10
zhongguochubangongzuozhexiehui	中国出版工作者协会	9
zhongguochubangongzuozhexiekuai	中国出版工作者协会	9
zhongguodafandian	中国大饭店	5
zhongguodaifandian	中国大饭店	5
zhongguodaijiudian	中国大酒店	5
zhongguodajiudian	中国大酒店	5
zhongguodechan	中国地产	4
zhongguodianyingziliaoguan	中国电影资料馆	7
zhongguodianzijinchukouzonggongsi	中国电子进出口总公司	10
zhongguodianzijishubiaozhunhuayanjiusuo	中国电子技术标准化研究所	12
zhongguodianzishanghui	中国电子商会	6
zhongguodianzishangkuai	中国电子商会	6
zhongguodianzishangwuxiehui	中国电子商务协会	8
zhongguodianzishangwuxiekuai	中国电子商务协会	8
zhongguodianziyinxianggongyexiehui	中国电子音响工业协会	10
zhongguodianziyinxianggongyexiekuai	中国电子音响工业协会	10
zhongguodichan	中国地产	4
zhongguodongfangzichanguanligongsi	中国东方资产管理公司	10
zhongguodongwuxuehui	中国动物学会	6
zhongguodongwuxuekuai	中国动物学会	6
zhongguodunhuangtulufanxuehui	中国敦煌吐鲁番学会	9
zhongguodunhuangtulufanxuekuai	中国敦煌吐鲁番学会	9
zhongguoertongyishujuyuan	中国儿童艺术剧院	8
zhongguofulihui	中国福利会	5
zhongguogejuwujuyuan	中国歌剧舞剧院	7
zhongguogemingjunshibowuguan	中国革命军事博物馆	9
zhongguogongchandangdiqiciquanguodaibiaodahui	中国共产党第七次全国代表大会	14
zhongguogongchandangdiqiciquanguodaibiaodaihui	中国共产党第七次全国代表大会	14
zhongguogongchandangdiqiciquanguodaibiaodaikuai	中国共产党第七次全国代表大会	14
zhongguogongchandangdiqiciquanguodaibiaodakuai	中国共产党第七次全国代表大会	14
zhongguoguoaodui	中国国奥队	5
zhongguoguojiahangtianju	中国国家航天局	7
zhongguoguojialvyouju	中国国家旅游局	7
zhongguoguojijinrongyouxiangongsi	中国国际金融有限公司	10
zhongguoguojilvhangshe	中国国际旅行社	7
zhongguoguojilvxingshe	中国国际旅行社	7
zhongguoguojilvyoujiaoyihui	中国国际旅游交易会	9
zhongguoguojilvyoujiaoyikuai	中国国际旅游交易会	9
zhongguoguojiwentiyanjiusuo	中国国际问题研究所	9
zhongguoguojizhanlanzhongxin	中国国际展览中心	8
zhongguoguojizhanlvexuehui	中国国际战略学会	8
zhongguoguojizhanlvexuekuai	中国国际战略学会	8
zhongguoguoqingdui	中国国青队	5
zhongguohaijianzongdui	中国海监总队	6
zhongguohaizhuan	中国海专	4
zhongguohangkonggongyedierjituan	中国航空工业第二集团	10
zhongguohangkonggongyediyijituan	中国航空工业第一集团	10
zhongguohangkonggongyediyijituangongsi	中国航空工业第一集团公司	12
zhongguohangkongxuehui	中国航空学会	6
zhongguohangkongxuekuai	中国航空学会	6
zhongguohangtiankejijituangongsi	中国航天科技集团公司	10
zhongguohexuehui	中国核学会	5
zhongguohexuekuai	中国核学会	5
zhongguohuanjingkexueyanjiuyuan	中国环境科学研究院	9
zhongguohuazhan	中国画展	4
zhongguohuipuyouxiangongsi	中国惠普有限公司	8
zhongguohushi	中国护士	4
zhongguojiadianxiehui	中国家电协会	6
zhongguojiadianxiekuai	中国家电协会	6
zhongguojiancai	中国建材	4
zhongguojiaoxiangletuan	中国交响乐团	6
zhongguojiaoxiangyuetuan	中国交响乐团	6
zhongguojiayongdianqixiehui	中国家用电器协会	8
zhongguojiayongdianqixiekuai	中国家用电器协会	8
zhongguojidianchanpinjinchukoushanghui	中国机电产品进出口商会	11
zhongguojidianchanpinjinchukoushangkuai	中国机电产品进出口商会	11
zhongguojidujiaosanziaiguoyundong	中国基督教三自爱国运动	11
zhongguojidujiaosanziaiguoyundongweiyuanhui	中国基督教三自爱国运动委员会	14
zhongguojidujiaosanziaiguoyundongweiyuankuai	中国基督教三自爱国运动委员会	14
zhongguojidujiaoxiehui	中国基督教协会	7
zhongguojidujiaoxiekuai	中国基督教协会	7
zhongguojingjishibao	中国经济时报	6
zhongguojingjuyuan	中国京剧院	5
zhongguojingmao	中国经贸	4
zhongguokangaixiehui	中国抗癌协会	6
zhongguokangaixiekuai	中国抗癌协会	6
zhongguokangfuyanjiuzhongxin	中国康复研究中心	8
zhongguokejicujinfazhanyanjiuzhongxin	中国科技促进发展研究中心	12
zhongguokexuejishuguan	中国科学技术馆	7
zhongguokexueyuanbeijingtianwentai	中国科学院北京天文台	10
zhongguokexueyuanjindaiwuliyanjiusuo	中国科学院近代物理研究所	12
zhongguokexueyuanjinshuyanjiusuo	中国科学院金属研究所	10
zhongguokexueyuanshengwuxuebu	中国科学院生物学部	9
zhongguokexueyuanxinliyanjiusuo	中国科学院心理研究所	10
zhongguokexueyuanzidonghuayanjiusuo	中国科学院自动化研究所	11
zhongguoliantonggongsi	中国联通公司	6
zhongguolinkeyuan	中国林科院	5
zhongguolinxuehui	中国林学会	5
zhongguolinxuekuai	中国林学会	5
zhongguolv	中国驴	3
zhongguolvhangshezongshe	中国旅行社总社	7
zhongguolvxingshezongshe	中国旅行社总社	7
zhongguominjianwenyijiaxiehui	中国民间文艺家协会	9
zhongguominjianwenyijiaxiekuai	中国民间文艺家协会	9
zhongguominshengyinhang	中国民生银行	6
zhongguominshengyinxing	中国民生银行	6
zhongguominyonghangkongzongju	中国民用航空总局	8
zhongguomoju	中国模具	4
zhongguomowang	中国万网	4
zhongguomuju	中国模具	4
zhongguonandui	中国男队	4
zhongguonangua	中国南瓜	4
zhongguonannvdui	中国男女队	5
zhongguonongda	中国农大	4
zhongguonongdai	中国农大	4
zhongguononghang	中国农行	4
zhongguonongxing	中国农行	4
zhongguonvdui	中国女队	4
zhongguonvlan	中国女篮	4
zhongguonvzileiqiudui	中国女子垒球队	7
zhongguopinfu	中国贫富	4
zhongguoqicheyundonglianhehui	中国汽车运动联合会	9
zhongguoqicheyundonglianhekuai	中国汽车运动联合会	9
zhongguoqingniannvzu	中国青年女足	6
zhongguoqingnianyishujuyuan	中国青年艺术剧院	8
zhongguoqingshaonianfazhanjijinhui	中国青少年发展基金会	10
zhongguoqingshaonianfazhanjijinkuai	中国青少年发展基金会	10
zhongguoqingshaonianjijinhui	中国青少年基金会	8
zhongguoqingshaonianjijinkuai	中国青少年基金会	8
zhongguoqingshaonianyanjiuzhongxin	中国青少年研究中心	9
zhongguoqiyejiaxiehui	中国企业家协会	7
zhongguoqiyejiaxiekuai	中国企业家协会	7
zhongguoqiyelianhehui	中国企业联合会	7
zhongguoqiyelianhekuai	中国企业联合会	7
zhongguoqiyepingjiaxiehui	中国企业评价协会	8
zhongguoqiyepingjiaxiekuai	中国企业评价协会	8
zhongguoqiyewenhuacujinhui	中国企业文化促进会	9
zhongguoqiyewenhuacujinkuai	中国企业文化促进会	9
zhongguoqiyuan	中国棋院	4
zhongguoquyijiaxiehui	中国曲艺家协会	7
zhongguoquyijiaxiekuai	中国曲艺家协会	7
zhongguorenkouxuehui	中国人口学会	6
zhongguorenkouxuekuai	中国人口学会	6
zhongguorenminjiefangjunsanjunyizhangdui	中国人民解放军三军仪仗队	12
zhongguorenminwaijiaoxuehui	中国人民外交学会	8
zhongguorenminwaijiaoxuekuai	中国人民外交学会	8
zhongguorenminyinhangyanjiuju	中国人民银行研究局	9
zhongguorenminyinxingyanjiuju	中国人民银行研究局	9
zhongguorenshibu	中国人事部	5
zhongguoshanghui	中国商会	4
zhongguoshangkuai	中国商会	4
zhongguoshangyin	中国商银	4
zhongguoshaoniandui	中国少年队	5
zhongguoshaonianertongchubanshe	中国少年儿童出版社	9
zhongguoshaonianrtongchubanshe	中国少年儿童出版社	9
zhongguoshehuikexueyuanjingjiyanjiusuo	中国社会科学院经济研究所	12
zhongguoshehuikexueyuanmeiguoyanjiusuo	中国社会科学院美国研究所	12
zhongguoshehuikexueyuanshehuixueyanjiusuo	中国社会科学院社会学研究所	13
zhongguoshehuikexueyuanshekuaixueyanjiusuo	中国社会科学院社会学研究所	13
zhongguoshehuikexueyuanwenhuayanjiuzhongxin	中国社会科学院文化研究中心	13
zhongguoshehuikexueyuanzhexueyanjiusuo	中国社会科学院哲学研究所	12
zhongguoshekuaikexueyuanjingjiyanjiusuo	中国社会科学院经济研究所	12
zhongguoshekuaikexueyuanmeiguoyanjiusuo	中国社会科学院美国研究所	12
zhongguoshekuaikexueyuanshehuixueyanjiusuo	中国社会科学院社会学研究所	13
zhongguoshekuaikexueyuanshekuaixueyanjiusuo	中国社会科学院社会学研究所	13
zhongguoshekuaikexueyuanwenhuayanjiuzhongxin	中国社会科学院文化研究中心	13
zhongguoshekuaikexueyuanzhexueyanjiusuo	中国社会科学院哲学研究所	12
zhongguoshipingongyexiehui	中国食品工业协会	8
zhongguoshipingongyexiekuai	中国食品工业协会	8
zhongguoshoucangjiaxiehui	中国收藏家协会	7
zhongguoshoucangjiaxiekuai	中国收藏家协会	7
zhongguoshuichanxuehui	中国水产学会	6
zhongguoshuichanxuekuai	中国水产学会	6
zhongguoshuilixuehui	中国水利学会	6
zhongguoshuilixuekuai	中国水利学会	6
zhongguosiliao	中国饲料	4
zhongguotaibeidui	中国台北队	5
zhongguotaipingyangbaoxiangongsi	中国太平洋保险公司	9
zhongguotaiwandequ	中国台湾地区	6
zhongguotaiwandiqu	中国台湾地区	6
zhongguotaohangzhiyanjiuhui	中国陶行知研究会	8
zhongguotaohangzhiyanjiukuai	中国陶行知研究会	8
zhongguotaoxingzhiyanjiuhui	中国陶行知研究会	8
zhongguotaoxingzhiyanjiukuai	中国陶行知研究会	8
zhongguotianwenxuehui	中国天文学会	6
zhongguotianwenxuekuai	中国天文学会	6
zhongguotianxie	中国田协	4
zhongguotielugongchengzonggongsi	中国铁路工程总公司	9
zhongguotiyudaibiaotuan	中国体育代表团	7
zhongguotouziyinhang	中国投资银行	6
zhongguotouziyinxing	中国投资银行	6
zhongguotouziyouxiangongsi	中国投资有限公司	8
zhongguowaijiaoxueyuan	中国外交学院	6
zhongguowaishangtouziqiyexiehui	中国外商投资企业协会	10
zhongguowaishangtouziqiyexiekuai	中国外商投资企业协会	10
zhongguowangluotongxinyouxiangongsi	中国网络通信有限公司	10
zhongguowanwang	中国万网	4
zhongguowawa	中国娃娃	4
zhongguoweiqixiehui	中国围棋协会	6
zhongguoweiqixiekuai	中国围棋协会	6
zhongguoxianggangdequ	中国香港地区	6
zhongguoxianggangdiqu	中国香港地区	6
zhongguoxianggangdui	中国香港队	5
zhongguoxiazai	中国下载	4
zhongguoxicangzizhiqu	中国西藏自治区	7
zhongguoxindazichanguanligongsi	中国信达资产管理公司	10
zhongguoxinjiangdequ	中国新疆地区	6
zhongguoxinjiangdiqu	中国新疆地区	6
zhongguoxinwensheyingxuehui	中国新闻摄影学会	8
zhongguoxinwensheyingxuekuai	中国新闻摄影学会	8
zhongguoyancao	中国烟草	4
zhongguoyeshengdongwubaohuxiehui	中国野生动物保护协会	10
zhongguoyeshengdongwubaohuxiekuai	中国野生动物保护协会	10
zhongguoyidonggongsi	中国移动公司	6
zhongguoyidongjituan	中国移动集团	6
zhongguoyidongtongxingongsi	中国移动通信公司	8
zhongguoyikeyuanzhongliuyiyuan	中国医科院肿瘤医院	9
zhongguoyinlezhaozuoquanxiehui	中国音乐著作权协会	9
zhongguoyinlezhaozuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinlezhezuoquanxiehui	中国音乐著作权协会	9
zhongguoyinlezhezuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinlezhuozuoquanxiehui	中国音乐著作权协会	9
zhongguoyinlezhuozuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinlezhuzuoquanxiehui	中国音乐著作权协会	9
zhongguoyinlezhuzuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinlian	中国银联	4
zhongguoyinyuezhaozuoquanxiehui	中国音乐著作权协会	9
zhongguoyinyuezhaozuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinyuezhezuoquanxiehui	中国音乐著作权协会	9
zhongguoyinyuezhezuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinyuezhuozuoquanxiehui	中国音乐著作权协会	9
zhongguoyinyuezhuozuoquanxiekuai	中国音乐著作权协会	9
zhongguoyinyuezhuzuoquanxiehui	中国音乐著作权协会	9
zhongguoyinyuezhuzuoquanxiekuai	中国音乐著作权协会	9
zhongguoyoujiao	中国幼教	4
zhongguoyousejinshujianshegufenyouxiangongsi	中国有色金属建设股份有限公司	14
zhongguoyufangyixuekexueyuan	中国预防医学科学院	9
zhongguoyumaoqiunvdui	中国羽毛球女队	7
zhongguozhanchang	中国站长	4
zhongguozhangchengxuehui	中国长城学会	6
zhongguozhangchengxuekuai	中国长城学会	6
zhongguozhangchengzichanguanligongsi	中国长城资产管理公司	10
zhongguozhanzhang	中国站长	4
zhongguozhengquanyexiehui	中国证券业协会	7
zhongguozhengquanyexiekuai	中国证券业协会	7
zhongguozhuaijidaishiguan	中国驻埃及大使馆	8
zhongguozhuaijidashiguan	中国驻埃及大使馆	8
zhongguozhudeguoshiguan	中国驻德国使馆	7
zhongguozhuhanguodaishiguan	中国驻韩国大使馆	8
zhongguozhuhanguodashiguan	中国驻韩国大使馆	8
zhongguozhunanshiguan	中国驻南使馆	6
zhongguozhunansilafudaishiguan	中国驻南斯拉夫大使馆	10
zhongguozhunansilafudashiguan	中国驻南斯拉夫大使馆	10
zhonggupin	中古品	3
zhongguzhise	钟鼓之色	4
zhongguzhu	钟谷主	3
zhonghancidian	中韩词典	4
zhonghangdierjituangongsi	中航第二集团公司	8
zhonghanguanji	中韩关系	4
zhonghanguanxi	中韩关系	4
zhonghangyou	中航油	3
zhonghanzhen	中韩镇	3
zhonghaobicha	众好必察	4
zhonghaoran	钟浩然	3
zhonghaozhongwu	众好众恶	4
zhonghebiaowei	中和表位	4
zhongheji	中和剂	3
zhongheli	中和力	3
zhonghengkuang	中横框	3
zhongheshizhou	中河失舟	4
zhonghetong	重合同	3
zhonghetubian	中和突变	4
zhonghexixiang	中和西乡	4
zhonghongwang	中鸿网	3
zhonghouban	中厚板	3
zhonghuaanwen	中华按蚊	4
zhonghuagongye	中华工业	4
zhonghuagongzhuan	中华工专	4
zhonghuahezhong	中华和钟	4
zhonghuahuanbaojijinhui	中华环保基金会	7
zhonghuahuanbaojijinkuai	中华环保基金会	7
zhonghuahuanjingbaohujijinhui	中华环境保护基金会	9
zhonghuahuanjingbaohujijinkuai	中华环境保护基金会	9
zhonghuahuozhong	中华和钟	4
zhonghuajiaoche	中华轿车	4
zhonghuajingji	中华经济	4
zhonghuakaifang	中华开放	4
zhonghuake	仲华可	3
zhonghuaminyao	中华民谣	4
zhonghuaminzuwenhuacujinhui	中华民族文化促进会	9
zhonghuaminzuwenhuacujinkuai	中华民族文化促进会	9
zhonghuandi	钟焕娣	3
zhonghuani	仲华你	3
zhonghuapai	中华牌	3
zhonghuaquanguojiyoulianhehui	中华全国集邮联合会	9
zhonghuaquanguojiyoulianhekuai	中华全国集邮联合会	9
zhonghuaquanguoxinwengongzuozhexiehui	中华全国新闻工作者协会	11
zhonghuaquanguoxinwengongzuozhexiekuai	中华全国新闻工作者协会	11
